|vu |Ju|vl|Jl   |sigma       | Dsigma   |  lambda        | dlambda |   Aqua     |   Ama      |   A        |   Atot      |     Eu         |  DEu      |    Tu    | gu |
 13  2 11  2      2404.844835   1.9E-03      4.158272440   3.3E-06    1.337E-08    3.238E-09    1.660E-08    2.704E-06       -675.081071    3.4E-03     50994.6    5
 13  2 11  0      2555.889607   1.9E-03      3.912532049   2.9E-06    5.148E-09    0.000E+00    5.148E-09    2.704E-06       -675.081071    3.4E-03     50994.6    5
 13  2 12  4       738.703397   1.0E-03     13.537232996   1.8E-05    4.382E-13    0.000E+00    4.382E-13    2.704E-06       -675.081071    3.4E-03     50994.6    5
 13  2 12  2      1016.770306   1.2E-03      9.835062984   1.2E-05    3.777E-10    1.407E-09    1.785E-09    2.704E-06       -675.081071    3.4E-03     50994.6    5
 13  2 12  0      1140.814102   1.3E-03      8.765670044   1.0E-05    9.136E-10    0.000E+00    9.136E-10    2.704E-06       -675.081071    3.4E-03     50994.6    5
 13  2 13  0        91.674037   1.2E-04    109.082138490   1.4E-04    3.639E-14    0.000E+00    3.639E-14    2.704E-06       -675.081071    3.4E-03     50994.6    5
 13  3  0  5     33791.039986   2.7E-03      0.295936438   2.4E-08    3.029E-12    0.000E+00    3.029E-12    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  0  3     34825.710685   2.7E-03      0.287144176   2.2E-08    6.950E-14    4.680E-17    6.954E-14    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  0  1     35412.742717   2.8E-03      0.282384228   2.2E-08    5.976E-13    0.000E+00    5.976E-13    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  1  5     29717.307680   1.8E-03      0.336504239   2.0E-08    3.277E-11    0.000E+00    3.277E-11    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  1  3     30699.837981   1.8E-03      0.325734618   1.9E-08    1.733E-14    1.697E-15    1.903E-14    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  1  1     31257.488858   1.9E-03      0.319923332   1.9E-08    1.326E-11    0.000E+00    1.326E-11    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  2  5     25877.032202   9.9E-04      0.386443079   1.5E-08    1.751E-10    0.000E+00    1.751E-10    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  2  3     26808.527388   1.0E-03      0.373015640   1.4E-08    3.062E-12    1.987E-14    3.081E-12    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  2  1     27337.435099   1.1E-03      0.365798765   1.5E-08    1.370E-10    0.000E+00    1.370E-10    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  3  5     22265.961175   2.8E-04      0.449116026   5.6E-09    5.548E-10    0.000E+00    5.548E-10    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  3  3     23147.147530   3.2E-04      0.432018675   6.0E-09    8.480E-11    1.314E-13    8.493E-11    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  3  1     23647.741507   3.4E-04      0.422873364   6.1E-09    9.279E-10    0.000E+00    9.279E-10    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  4  5     18881.760412   4.2E-04      0.529611635   1.2E-08    1.130E-09    0.000E+00    1.130E-09    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  4  3     19712.941365   4.0E-04      0.507280969   1.0E-08    8.013E-10    6.987E-13    8.020E-10    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  4  1     20185.419378   3.8E-04      0.495407096   9.3E-09    4.540E-09    0.000E+00    4.540E-09    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  5  5     15724.233523   9.8E-04      0.635961046   4.0E-08    1.159E-09    0.000E+00    1.159E-09    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  5  3     16505.224820   9.6E-04      0.605868754   3.5E-08    4.760E-09    2.927E-12    4.763E-09    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  5  1     16949.518824   9.5E-04      0.589987250   3.3E-08    1.752E-08    0.000E+00    1.752E-08    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  6  5     12795.642994   1.5E-03      0.781516021   9.2E-08    7.444E-11    0.000E+00    7.444E-11    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  6  3     13525.678732   1.5E-03      0.739334432   8.2E-08    2.061E-08    9.598E-12    2.062E-08    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  6  1     13941.405526   1.4E-03      0.717287793   7.2E-08    5.504E-08    0.000E+00    5.504E-08    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  7  5     10101.168748   1.9E-03      0.989984451   1.9E-07    6.743E-09    0.000E+00    6.743E-09    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  7  3     10778.765431   1.9E-03      0.927750034   1.6E-07    7.410E-08    2.190E-11    7.412E-08    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  7  1     11165.155661   1.9E-03      0.895643581   1.5E-07    1.478E-07    0.000E+00    1.478E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  8  5      7649.559163   2.1E-03      1.307264875   3.6E-07    8.436E-08    0.000E+00    8.436E-08    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  8  3      8272.316744   2.2E-03      1.208851197   3.2E-07    2.105E-07    4.623E-11    2.105E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  8  1      8628.111896   2.2E-03      1.159002122   3.0E-07    3.179E-07    0.000E+00    3.179E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  9  5      5454.061419   2.3E-03      1.833496037   7.7E-07    2.833E-07    0.000E+00    2.833E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  9  3      6018.364924   2.3E-03      1.661580866   6.3E-07    3.443E-07    2.915E-10    3.446E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3  9  1      6341.664837   2.3E-03      1.576872991   5.7E-07    4.046E-07    0.000E+00    4.046E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 10  5      3533.776042   2.2E-03      2.829834115   1.8E-06    2.397E-07    0.000E+00    2.397E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 10  3      4034.329571   2.3E-03      2.478726595   1.4E-06    1.847E-07    2.350E-09    1.871E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 10  1      4322.358907   2.3E-03      2.313551516   1.2E-06    1.625E-07    0.000E+00    1.625E-07    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 11  5      1915.699758   1.8E-03      5.220024672   4.9E-06    2.624E-08    0.000E+00    2.624E-08    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 11  3      2344.748880   1.9E-03      4.264849036   3.5E-06    9.611E-09    6.174E-09    1.578E-08    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 11  1      2593.479714   2.0E-03      3.855823489   3.0E-06    1.898E-09    0.000E+00    1.898E-09    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 12  5       638.020946   9.9E-04     15.673466620   2.4E-05    5.542E-12    0.000E+00    5.542E-12    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 12  3       983.896234   1.2E-03     10.163673418   1.2E-05    3.302E-10    2.485E-09    2.815E-09    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 12  1      1187.381021   1.4E-03      8.421896445   9.9E-06    2.047E-09    0.000E+00    2.047E-09    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  3 13  1       148.977811   2.1E-04     67.124090043   9.5E-05    4.916E-13    0.000E+00    4.916E-13    2.620E-06       -586.839923    3.3E-03     51121.5   21
 13  4  0  6     33228.574378   2.5E-03      0.300945803   2.3E-08    3.114E-12    0.000E+00    3.114E-12    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  0  4     34474.673943   2.5E-03      0.290068008   2.1E-08    4.781E-14    9.453E-17    4.791E-14    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  0  2     35289.098256   2.6E-03      0.283373634   2.1E-08    1.831E-12    0.000E+00    1.831E-12    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  1  6     29189.082593   1.6E-03      0.342593844   1.9E-08    3.534E-11    0.000E+00    3.534E-11    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  1  4     30372.091844   1.6E-03      0.329249630   1.7E-08    8.850E-16    3.147E-15    4.032E-15    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  1  2     31145.632867   1.7E-03      0.321072301   1.8E-08    3.309E-11    0.000E+00    3.309E-11    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  2  6     25382.342773   7.8E-04      0.393974665   1.2E-08    2.011E-10    0.000E+00    2.011E-10    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  2  4     26503.573649   8.4E-04      0.377307609   1.2E-08    4.104E-12    3.341E-14    4.138E-12    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  2  2     27237.110384   8.8E-04      0.367146142   1.2E-08    2.932E-10    0.000E+00    2.932E-10    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  3  6     21804.357849   1.4E-04      0.458623917   2.9E-09    7.022E-10    0.000E+00    7.022E-10    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  3  4     22864.655849   1.7E-04      0.437356244   3.3E-09    9.312E-11    2.193E-13    9.334E-11    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  3  2     23558.774130   1.9E-04      0.424470303   3.4E-09    1.756E-09    0.000E+00    1.756E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  4  6     18453.079914   6.2E-04      0.541914957   1.8E-08    1.651E-09    0.000E+00    1.651E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  4  4     19452.768388   5.8E-04      0.514065649   1.5E-08    8.251E-10    1.167E-12    8.263E-10    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  4  2     20107.727791   5.6E-04      0.497321234   1.4E-08    7.773E-09    0.000E+00    7.773E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  5  6     15328.644645   1.2E-03      0.652373398   5.1E-08    2.412E-09    0.000E+00    2.412E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  5  4     16267.442444   1.1E-03      0.614724781   4.2E-08    4.731E-09    4.845E-12    4.736E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  5  2     16883.127380   1.1E-03      0.592307324   3.9E-08    2.739E-08    0.000E+00    2.739E-08    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  6  6     12433.713192   1.7E-03      0.804264973   1.1E-07    1.309E-09    0.000E+00    1.309E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  6  4     13310.615023   1.6E-03      0.751280086   9.0E-08    2.026E-08    1.561E-11    2.027E-08    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  6  2     13886.463981   1.6E-03      0.720125729   8.3E-08    7.950E-08    0.000E+00    7.950E-08    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  7  6      9773.961107   2.0E-03      1.023126641   2.1E-07    1.340E-09    0.000E+00    1.340E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  7  4     10587.063700   2.0E-03      0.944548959   1.8E-07    7.165E-08    3.485E-11    7.169E-08    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  7  2     11121.967202   2.0E-03      0.899121515   1.6E-07    1.954E-07    0.000E+00    1.954E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  8  6      7358.775715   2.3E-03      1.358921699   4.2E-07    5.115E-08    0.000E+00    5.115E-08    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  8  4      8105.021728   2.3E-03      1.233802985   3.5E-07    1.994E-07    7.644E-11    1.995E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  8  2      8597.173738   2.3E-03      1.163172957   3.1E-07    3.793E-07    0.000E+00    3.793E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  9  6      5202.261263   2.4E-03      1.922241021   8.9E-07    2.037E-07    0.000E+00    2.037E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  9  4      5877.051402   2.5E-03      1.701533527   7.2E-07    3.091E-07    5.186E-10    3.096E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4  9  2      6323.728156   2.5E-03      1.581345648   6.3E-07    4.186E-07    0.000E+00    4.186E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 10  6      3324.723835   2.3E-03      3.007768614   2.1E-06    1.739E-07    0.000E+00    1.739E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 10  4      3921.301750   2.4E-03      2.550173549   1.6E-06    1.516E-07    3.982E-09    1.556E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 10  2      4318.520261   2.5E-03      2.315607985   1.3E-06    1.313E-07    0.000E+00    1.313E-07    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 11  6      1754.969403   1.9E-03      5.698105040   6.2E-06    1.789E-08    0.000E+00    1.789E-08    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 11  4      2263.369039   2.1E-03      4.418192450   4.1E-06    6.382E-09    9.567E-09    1.595E-08    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 11  2      2605.327841   2.2E-03      3.838288542   3.2E-06    3.965E-14    0.000E+00    3.965E-14    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 12  6       534.208074   9.9E-04     18.719297754   3.5E-05    6.248E-12    0.000E+00    6.248E-12    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 12  4       939.186403   1.3E-03     10.647513601   1.5E-05    2.870E-10    3.459E-09    3.746E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 12  2      1217.253313   1.5E-03      8.215216909   1.0E-05    3.366E-09    0.000E+00    3.366E-09    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  4 13  2       200.483006   3.0E-04     49.879539416   7.5E-05    2.137E-12    0.000E+00    2.137E-12    2.481E-06       -474.598064    3.1E-03     51283.0    9
 13  5  0  7     32587.405106   2.2E-03      0.306867023   2.1E-08    3.016E-12    0.000E+00    3.016E-12    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  0  5     34034.686064   2.3E-03      0.293817900   2.0E-08    2.825E-14    1.755E-16    2.842E-14    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  0  3     35069.356763   2.3E-03      0.285149228   1.9E-08    3.818E-12    0.000E+00    3.818E-12    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  1  7     28587.349877   1.3E-03      0.349805073   1.6E-08    3.557E-11    0.000E+00    3.557E-11    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  1  5     29960.953758   1.4E-03      0.333767746   1.6E-08    2.505E-14    4.154E-15    2.921E-14    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  1  3     30943.484060   1.4E-03      0.323169814   1.5E-08    6.174E-11    0.000E+00    6.174E-11    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  2  7     24819.257742   5.1E-04      0.402912936   8.3E-09    2.117E-10    0.000E+00    2.117E-10    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  2  5     26120.678281   5.8E-04      0.382838451   8.5E-09    5.527E-12    4.999E-14    5.577E-12    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  2  3     27052.173466   6.3E-04      0.369656065   8.6E-09    5.012E-10    0.000E+00    5.012E-10    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  3  7     21279.432282   2.6E-04      0.469937349   5.7E-09    7.872E-10    0.000E+00    7.872E-10    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  3  5     22509.607254   2.2E-04      0.444254753   4.3E-09    1.020E-10    3.364E-13    1.024E-10    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  3  3     23390.793608   2.0E-04      0.427518628   3.7E-09    2.764E-09    0.000E+00    2.764E-09    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  4  7     17966.164245   8.7E-04      0.556601836   2.7E-08    2.026E-09    0.000E+00    2.026E-09    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  4  5     19125.406490   8.3E-04      0.522864704   2.3E-08    8.595E-10    1.734E-12    8.612E-10    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  4  3     19956.587444   8.0E-04      0.501087675   2.0E-08    1.139E-08    0.000E+00    1.139E-08    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  5  7     14879.984178   1.4E-03      0.672043725   6.3E-08    3.570E-09    0.000E+00    3.570E-09    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  5  5     15967.879601   1.4E-03      0.626257227   5.5E-08    4.728E-09    7.125E-12    4.735E-09    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  5  3     16748.870898   1.4E-03      0.597055172   5.0E-08    3.735E-08    0.000E+00    3.735E-08    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  6  7     12024.030132   1.9E-03      0.831667909   1.3E-07    3.177E-09    0.000E+00    3.177E-09    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  6  5     13039.289072   1.9E-03      0.766912977   1.1E-07    1.999E-08    2.246E-11    2.001E-08    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  6  3     13769.324810   1.9E-03      0.726252023   1.0E-07    1.015E-07    0.000E+00    1.015E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  7  7      9404.574726   2.3E-03      1.063312302   2.6E-07    3.620E-12    0.000E+00    3.620E-12    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  7  5     10344.814826   2.3E-03      0.966667859   2.1E-07    6.936E-08    4.882E-11    6.941E-08    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  7  3     11022.411509   2.3E-03      0.907242484   1.9E-07    2.305E-07    0.000E+00    2.305E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  8  7      7031.781603   2.5E-03      1.422114702   5.1E-07    3.064E-08    0.000E+00    3.064E-08    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  8  5      7893.205242   2.6E-03      1.266912451   4.2E-07    1.877E-07    1.138E-10    1.878E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  8  3      8515.962822   2.6E-03      1.174265343   3.6E-07    4.038E-07    0.000E+00    4.038E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  9  7      4920.807994   2.6E-03      2.032186586   1.1E-06    1.444E-07    0.000E+00    1.444E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  9  5      5697.707497   2.7E-03      1.755091851   8.3E-07    2.707E-07    8.399E-10    2.715E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5  9  3      6262.011002   2.7E-03      1.596931081   6.9E-07    3.789E-07    0.000E+00    3.789E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 10  7      3093.464801   2.5E-03      3.232621233   2.6E-06    1.197E-07    0.000E+00    1.197E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 10  5      3777.422121   2.6E-03      2.647308053   1.8E-06    1.177E-07    6.018E-09    1.237E-07    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 10  3      4277.975649   2.7E-03      2.337554213   1.5E-06    8.421E-08    0.000E+00    8.421E-08    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 11  7      1580.875097   2.0E-03      6.325610429   8.0E-06    1.087E-08    0.000E+00    1.087E-08    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 11  5      2159.345837   2.2E-03      4.631032153   4.7E-06    3.634E-09    1.286E-08    1.649E-08    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 11  3      2588.394958   2.4E-03      3.863398037   3.6E-06    2.341E-09    0.000E+00    2.341E-09    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 12  7       428.320167   1.0E-03     23.347021155   5.5E-05    3.503E-12    0.000E+00    3.503E-12    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 12  5       881.667024   1.4E-03     11.342150413   1.8E-05    2.343E-10    4.030E-09    4.264E-09    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 12  3      1227.542313   1.6E-03      8.146358699   1.1E-05    4.502E-09    0.000E+00    4.502E-09    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  5 13  3       243.646078   4.1E-04     41.043139631   6.9E-05    5.036E-12    0.000E+00    5.036E-12    2.272E-06       -343.193844    2.8E-03     51472.1   33
 13  6  0  8     31867.024836   1.8E-03      0.313804004   1.8E-08    2.744E-12    0.000E+00    2.744E-12    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  0  6     33504.070862   1.9E-03      0.298471193   1.7E-08    1.261E-14    3.006E-16    1.291E-14    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  0  4     34750.170427   2.0E-03      0.287768373   1.7E-08    6.351E-12    0.000E+00    6.351E-12    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  1  8     27911.385475   9.4E-04      0.358276733   1.2E-08    3.337E-11    0.000E+00    3.337E-11    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  1  6     29464.579078   1.0E-03      0.339390560   1.2E-08    1.038E-13    5.877E-15    1.097E-13    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  1  4     30647.588329   1.1E-03      0.326289948   1.2E-08    9.582E-11    0.000E+00    9.582E-11    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  2  8     24186.852944   2.0E-04      0.413447753   3.4E-09    2.056E-10    0.000E+00    2.056E-10    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  2  6     25657.839258   2.7E-04      0.389744432   4.1E-09    7.219E-12    6.807E-14    7.287E-12    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  2  4     26779.070134   3.2E-04      0.373425961   4.5E-09    7.310E-10    0.000E+00    7.310E-10    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  3  8     20690.078285   5.9E-04      0.483323449   1.4E-08    8.024E-10    0.000E+00    8.024E-10    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  3  6     22079.854334   5.3E-04      0.452901539   1.1E-08    1.112E-10    4.636E-13    1.116E-10    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  3  4     23140.152333   4.8E-04      0.432149273   9.0E-09    3.796E-09    0.000E+00    3.796E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  4  8     17419.745762   1.2E-03      0.574061191   4.0E-08    2.191E-09    0.000E+00    2.191E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  4  6     18728.576399   1.2E-03      0.533943413   3.4E-08    8.836E-10    2.351E-12    8.860E-10    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  4  4     19728.264873   1.1E-03      0.506886949   2.8E-08    1.476E-08    0.000E+00    1.476E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  5  8     14376.847646   1.8E-03      0.695562772   8.7E-08    4.336E-09    0.000E+00    4.336E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  5  6     15604.141130   1.7E-03      0.640855521   7.0E-08    4.652E-09    9.523E-12    4.661E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  5  4     16542.938928   1.7E-03      0.604487512   6.2E-08    4.557E-08    0.000E+00    4.557E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  6  8     11565.083650   2.2E-03      0.864671653   1.6E-07    4.824E-09    0.000E+00    4.824E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  6  6     12709.209676   2.2E-03      0.786830988   1.4E-07    1.939E-08    2.922E-11    1.942E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  6  4     13586.111508   2.2E-03      0.736045777   1.2E-07    1.169E-07    0.000E+00    1.169E-07    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  7  8      8991.435543   2.6E-03      1.112169459   3.2E-07    5.034E-10    0.000E+00    5.034E-10    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  7  6     10049.457591   2.6E-03      0.995078581   2.6E-07    6.586E-08    6.160E-11    6.592E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  7  4     10862.560185   2.6E-03      0.920593288   2.2E-07    2.458E-07    0.000E+00    2.458E-07    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  8  8      6666.998688   2.8E-03      1.499925299   6.3E-07    1.829E-08    0.000E+00    1.829E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  8  6      7634.272200   2.9E-03      1.309882558   5.0E-07    1.714E-07    1.576E-10    1.715E-07    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  8  4      8380.518213   2.9E-03      1.193243633   4.1E-07    3.863E-07    0.000E+00    3.863E-07    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  9  8      4608.211652   2.9E-03      2.170039216   1.4E-06    9.926E-08    0.000E+00    9.926E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  9  6      5477.757747   3.0E-03      1.825564485   1.0E-06    2.251E-07    1.271E-09    2.263E-07    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6  9  4      6152.547887   3.0E-03      1.625342896   7.9E-07    2.982E-07    0.000E+00    2.982E-07    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 10  8      2838.753786   2.7E-03      3.522672537   3.4E-06    7.618E-08    0.000E+00    7.618E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 10  6      3600.220319   2.8E-03      2.777607789   2.2E-06    8.343E-08    8.281E-09    9.171E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 10  4      4196.798235   3.0E-03      2.382768825   1.7E-06    3.877E-08    0.000E+00    3.877E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 11  8      1392.724331   2.1E-03      7.180171824   1.1E-05    5.642E-09    0.000E+00    5.642E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 11  6      2030.465888   2.4E-03      4.924978085   5.8E-06    1.606E-09    1.525E-08    1.686E-08    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 11  4      2538.865523   2.6E-03      3.938767103   4.0E-06    8.820E-09    0.000E+00    8.820E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 12  8       321.023272   1.0E-03     31.150389620   9.7E-05    1.087E-12    0.000E+00    1.087E-12    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 12  6       809.704558   1.5E-03     12.350183658   2.3E-05    1.707E-10    3.955E-09    4.126E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 12  4      1214.682887   1.9E-03      8.232601370   1.3E-05    4.942E-09    0.000E+00    4.942E-09    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  6 13  4       275.496484   5.5E-04     36.298103899   7.2E-05    7.495E-12    0.000E+00    7.495E-12    1.979E-06       -199.101580    2.5E-03     51679.4   13
 13  7  0  9     31064.852815   1.3E-03      0.321907207   1.3E-08    2.285E-12    0.000E+00    2.285E-12    1.579E-06        -51.253729    2.1E-03     51892.1   45
