|  vu|  Ju|  vl|  Jl|       sigma| Dsigma|        lambda|dlambda|     Aqua|      Ama|        A|     Atot|           Eu|    DEu|     Tu|  gu|                dE|     Line| Transition|
|long|long|long|long|      double| double|        double| double|   double|   double|   double|   double|       double| double| double|long|            double|     char|       char|
|    |    |    |    |      1 / cm| 1 / cm|        micron| micron|    1 / s|    1 / s|    1 / s|    1 / s|       1 / cm| 1 / cm|      K|    |                 K|         |           |
|null|null|null|null|        null|   null|          null|   null|     null|     null|     null|     null|         null|   null|   null|null|              null|     null|       null|
   11   10    7    8  8316.015528 0.00092    1.202498957 1.3e-07 6.263e-07       0.0 6.263e-07 3.118e-06   -874.521594  0.0042 50707.6   21 11964.890854650066   H2117S8   11-7 S(8) 
   11   10    8   12  3561.428448   0.001    2.807862111 7.9e-07 6.802e-08       0.0 6.802e-08 3.118e-06   -874.521594  0.0042 50707.6   21  5124.100901867121  H2118O12  11-8 O(12) 
   11   10    8   10  4843.838734  0.0011    2.064478309 4.7e-07 3.405e-07 1.168e-08 3.522e-07 3.118e-06   -874.521594  0.0042 50707.6   21  6969.203168837127  H2118Q10  11-8 Q(10) 
   11   10    8    8  5991.578674  0.0011    1.669009212 3.1e-07 1.955e-07       0.0 1.955e-07 3.118e-06   -874.521594  0.0042 50707.6   21   8620.54485589688   H2118S8   11-8 S(8) 
   11   10    9   12  1782.285566  0.0009     5.61077315 2.8e-06 2.834e-08       0.0 2.834e-08 3.118e-06   -874.521594  0.0042 50707.6   21  2564.311261469811  H2119O12  11-9 O(12) 
   11   10    9   10  2910.037812  0.0011    3.436381465 1.3e-06 5.898e-08 6.332e-08 1.223e-07 3.118e-06   -874.521594  0.0042 50707.6   21   4186.89511656774  H2119Q10  11-9 Q(10) 
   11   10    9    8  3932.791638  0.0012    2.542723063 7.8e-07 3.402e-08       0.0 3.402e-08 3.118e-06   -874.521594  0.0042 50707.6   21  5658.409672795221   H2119S8   11-9 S(8) 
   11   10   10   12   331.595885  0.0004   30.157189677 3.6e-05  1.82e-11       0.0  1.82e-11 3.118e-06   -874.521594  0.0042 50707.6   21 477.09249201345347 H21110O12 11-10 O(12) 
   11   10   10   10  1281.040658 0.00076    7.806153487 4.6e-06 2.088e-10 5.519e-08  5.54e-08 3.118e-06   -874.521594  0.0042 50707.6   21 1843.1316778728242 H21110Q10 11-10 Q(10) 
   11   10   10    8  2163.333772   0.001    4.622495211 2.1e-06 1.099e-07       0.0 1.099e-07 3.118e-06   -874.521594  0.0042 50707.6   21 3112.5546094769666  H21110S8  11-10 S(8) 
   11   10   11    8   717.304317 0.00044   13.941084367 8.6e-06 1.981e-09       0.0 1.981e-09 3.118e-06   -874.521594  0.0042 50707.6   21 1032.0408654333517  H21111S8  11-11 S(8) 
   11   11    0   13 26088.273237  0.0028    0.383313986 4.1e-08  7.54e-12       0.0  7.54e-12 2.681e-06   -506.004467  0.0039 51237.8   69   37535.2043074003  H2110O13  11-0 O(13) 
   11   11    0   11 28480.001424   0.003    0.351123578 3.7e-08 2.418e-13 9.282e-15 2.511e-13 2.681e-06   -506.004467  0.0039 51237.8   69   40976.3675201303  H2110Q11  11-0 Q(11) 
   11   11    0    9 30610.102077  0.0031    0.326689535 3.3e-08  1.18e-10       0.0  1.18e-10 2.681e-06   -506.004467  0.0039 51237.8   69  44041.10708642274   H2110S9   11-0 S(9) 
   11   11    1   13 22420.912175   0.002    0.446012184   4e-08 1.017e-10       0.0 1.017e-10 2.681e-06   -506.004467  0.0039 51237.8   69 32258.690009936436  H2111O13  11-1 O(13) 
   11   11    1   11  24685.09189  0.0021    0.405102806 3.4e-08 1.011e-11  1.36e-13 1.025e-11 2.681e-06   -506.004467  0.0039 51237.8   69 35516.339430391876  H2111Q11  11-1 Q(11) 
   11   11    1    9 26703.623959  0.0022    0.374481007 3.1e-08  1.48e-09       0.0  1.48e-09 2.681e-06   -506.004467  0.0039 51237.8   69  38420.55669776925   H2111S9   11-1 S(9) 
   11   11    2   13 18980.154066  0.0012    0.526866113 3.3e-08 6.774e-10       0.0 6.774e-10 2.681e-06   -506.004467  0.0039 51237.8   69  27308.20680162307  H2112O13  11-2 O(13) 
   11   11    2   11 21118.526301  0.0014    0.473517889 3.1e-08  1.48e-10 1.358e-12 1.494e-10 2.681e-06   -506.004467  0.0039 51237.8   69  30384.84732883748  H2112Q11  11-2 Q(11) 
   11   11    2    9 23027.348557  0.0015    0.434266237 2.8e-08 9.344e-09       0.0 9.344e-09 2.681e-06   -506.004467  0.0039 51237.8   69 33131.216654035175   H2112S9   11-2 S(9) 
   11   11    3   13 15765.174423 0.00055    0.634309506 2.2e-08 2.911e-09       0.0 2.911e-09 2.681e-06   -506.004467  0.0039 51237.8   69  22682.56842962882  H2113O13  11-3 O(13) 
   11   11    3   11 17778.299944 0.00067    0.562483479 2.1e-08 1.257e-09 8.808e-12 1.266e-09 2.681e-06   -506.004467  0.0039 51237.8   69 25579.006880756675  H2113Q11  11-3 Q(11) 
   11   11    3    9 19578.323018 0.00077    0.510768976   2e-08 3.903e-08       0.0 3.903e-08 2.681e-06   -506.004467  0.0039 51237.8   69  28168.83845860143   H2113S9   11-3 S(9) 
   11   11    4   13 12777.593045 8.1e-05     0.78262001   5e-09 9.194e-09       0.0 9.194e-09 2.681e-06   -506.004467  0.0039 51237.8   69  18384.10542330108  H2114O13  11-4 O(13) 
   11   11    4   11 14664.642743 9.7e-05    0.681912282 4.5e-09 7.244e-09 4.183e-11 7.286e-09 2.681e-06   -506.004467  0.0039 51237.8   69 21099.148895484257  H2114Q11  11-4 Q(11) 
   11   11    4    9 16355.683145 0.00016    0.611408274   6e-09 1.194e-07       0.0 1.194e-07 2.681e-06   -506.004467  0.0039 51237.8   69  23532.17872480682   H2114S9   11-4 S(9) 
   11   11    5   13 10021.952566 0.00055    0.997809552 5.5e-08   1.9e-08       0.0   1.9e-08 2.681e-06   -506.004467  0.0039 51237.8   69 14419.353619402014  H2115O13  11-5 O(13) 
   11   11    5   11 11780.392156 0.00048    0.848868176 3.5e-08 3.321e-08 1.375e-10 3.335e-08 2.681e-06   -506.004467  0.0039 51237.8   69 16949.355841981513  H2115Q11  11-5 Q(11) 
   11   11    5    9 13360.954929 0.00042    0.748449497 2.4e-08 2.804e-07       0.0 2.804e-07 2.681e-06   -506.004467  0.0039 51237.8   69  19223.43301321741   H2115S9   11-5 S(9) 
   11   11    6   13  7506.427921 0.00095     1.33219157 1.7e-07 1.519e-08       0.0 1.519e-08 2.681e-06   -506.004467  0.0039 51237.8   69 10800.074925384726  H2116O13  11-6 O(13) 
   11   11    6   11  9131.537974 0.00091    1.095105778 1.1e-07 1.209e-07 3.198e-10 1.212e-07 2.681e-06   -506.004467  0.0039 51237.8   69 13138.245693040317  H2116Q11  11-6 Q(11) 
   11   11    6    9 10598.492884 0.00088    0.943530378 7.8e-08 4.804e-07       0.0 4.804e-07 2.681e-06   -506.004467  0.0039 51237.8   69 15248.866497889181   H2116S9   11-6 S(9) 
   11   11    7   13  5243.902625  0.0012    1.906976677 4.4e-07 1.969e-09       0.0 1.969e-09 2.681e-06   -506.004467  0.0039 51237.8   69   7544.80584473218  H2117O13  11-7 O(13) 
   11   11    7   11  6728.023915  0.0012    1.486320519 2.7e-07 2.923e-07 1.459e-09 2.937e-07 2.681e-06   -506.004467  0.0039 51237.8   69  9680.125240195492  H2117Q11  11-7 Q(11) 
   11   11    7    9  8076.113907  0.0012    1.238219287 1.8e-07 4.671e-07       0.0 4.671e-07 2.681e-06   -506.004467  0.0039 51237.8   69 11619.725949479554   H2117S9   11-7 S(9) 
   11   11    8   13  3253.681831  0.0013    3.073441264 1.2e-06 4.764e-08       0.0 4.764e-08 2.681e-06   -506.004467  0.0039 51237.8   69  4681.322185197461  H2118O13  11-8 O(13) 
   11   11    8   11  4584.958298  0.0014    2.181044919 6.7e-07 2.683e-07 1.572e-08  2.84e-07 2.681e-06   -506.004467  0.0039 51237.8   69  6596.731983482189  H2118Q11  11-8 Q(11) 
   11   11    8    9  5806.024529  0.0014    1.722348907 4.2e-07  7.44e-08       0.0  7.44e-08 2.681e-06   -506.004467  0.0039 51237.8   69  8353.573842545868   H2118S9   11-8 S(9) 
   11   11    9   13  1564.471982  0.0011    6.391932943 4.5e-06 1.495e-08       0.0 1.495e-08 2.681e-06   -506.004467  0.0039 51237.8   69 2250.9261132043507  H2119O13  11-9 O(13) 
   11   11    9   11   2724.53933  0.0013    3.670345254 1.8e-06 3.499e-08 7.163e-08 1.066e-07 2.681e-06   -506.004467  0.0039 51237.8   69   3920.00418985406  H2119Q11  11-9 Q(11) 
   11   11    9    9  3806.217686  0.0015    2.627280105   1e-06 8.761e-08       0.0 8.761e-08 2.681e-06   -506.004467  0.0039 51237.8   69  5476.297997363328   H2119S9   11-9 S(9) 
   11   11   10   13   220.547131 0.00045   45.341782297 9.3e-05 2.311e-12       0.0 2.311e-12 2.681e-06   -506.004467  0.0039 51237.8   69   317.318112482631 H21110O13 11-10 O(13) 
   11   11   10   11  1179.429371 0.00091    8.478676423 6.5e-06 2.859e-10  5.04e-08 5.069e-08 2.681e-06   -506.004467  0.0039 51237.8   69 1696.9357076438084 H21110Q11 11-10 Q(11) 
   11   11   10    9  2102.698208  0.0012    4.755794228 2.7e-06 1.103e-07       0.0 1.103e-07 2.681e-06   -506.004467  0.0039 51237.8   69 3025.3135620393564  H21110S9  11-10 S(9) 
   11   11   11    9   733.440645 0.00055   13.634368463   1e-05  1.78e-09       0.0  1.78e-09 2.681e-06   -506.004467  0.0039 51237.8   69  1055.257441047571  H21111S9  11-11 S(9) 
   11   12    0   14 25172.012581  0.0023    0.397266606 3.6e-08 6.492e-12       0.0 6.492e-12 2.205e-06   -145.044585  0.0035 51757.2   25  36216.90966178091  H2110O14  11-0 O(14) 
   11   12    0   12 27674.423309  0.0025    0.361344476 3.3e-08 3.529e-13 1.059e-14 3.635e-13 2.205e-06   -145.044585  0.0035 51757.2   25   39817.3203552451  H2110Q12  11-0 Q(12) 
   11   12    0   10 29942.104532  0.0026     0.33397786 2.9e-08 1.293e-10       0.0 1.293e-10 2.205e-06   -145.044585  0.0035 51757.2   25 43080.007664447345  H2110S10  11-0 S(10) 
   11   12    1   14 21573.804158  0.0015    0.463525113 3.2e-08 8.932e-11       0.0 8.932e-11 2.205e-06   -145.044585  0.0035 51757.2   25 31039.890582328622  H2111O14  11-1 O(14) 
   11   12    1   12 23941.415483  0.0016    0.417686248 2.8e-08 1.226e-11 1.632e-13 1.242e-11 2.205e-06   -145.044585  0.0035 51757.2   25  34446.35501165507  H2111Q12  11-1 Q(12) 
   11   12    1   10 26089.287142  0.0018    0.383299089 2.6e-08 1.581e-09       0.0 1.581e-09 2.205e-06   -145.044585  0.0035 51757.2   25  37536.66309047028  H2111S10  11-1 S(10) 
   11   12    2   14 18201.453465 0.00074    0.549406673 2.2e-08 5.999e-10       0.0 5.999e-10 2.205e-06   -145.044585  0.0035 51757.2   25 26187.830382405853  H2112O14  11-2 O(14) 
   11   12    2   12 20435.850966 0.00089    0.489336119 2.1e-08 1.639e-10 1.651e-12 1.655e-10 2.205e-06   -145.044585  0.0035 51757.2   25  29402.62984199723  H2112Q12  11-2 Q(12) 
   11   12    2   10 22465.743005   0.001    0.445122158   2e-08 9.686e-09       0.0 9.686e-09 2.205e-06   -145.044585  0.0035 51757.2   25 32323.191571539737  H2112S10  11-2 S(10) 
   11   12    3   14 15054.826339 0.00011    0.664238815 4.9e-09 2.614e-09       0.0 2.614e-09 2.205e-06   -145.044585  0.0035 51757.2   25   21660.5360313904  H2113O14  11-3 O(14) 
   11   12    3   12 17156.283845 0.00022     0.58287681 7.5e-09  1.33e-09 1.044e-11 1.341e-09 2.205e-06   -145.044585  0.0035 51757.2   25 24684.064500080283  H2113Q12  11-3 Q(12) 
   11   12    3   10 19068.966363 0.00033    0.524412273 9.1e-09 3.913e-08       0.0 3.913e-08 2.205e-06   -145.044585  0.0035 51757.2   25 27435.987880984678  H2113S10  11-3 S(10) 
   11   12    4   14 12136.370729 0.00051    0.823969556 3.5e-08 8.482e-09       0.0 8.482e-09 2.205e-06   -145.044585  0.0035 51757.2   25 17461.529581700757  H2114O14  11-4 O(14) 
   11   12    4   12 14103.598114 0.00041    0.709038922 2.1e-08 7.385e-09 4.802e-11 7.433e-09 2.205e-06   -145.044585  0.0035 51757.2   25  20291.93085603129  H2114Q12  11-4 Q(12) 
   11   12    4   10 15898.606551 0.00032    0.628985941 1.3e-08 1.145e-07       0.0 1.145e-07 2.205e-06   -145.044585  0.0035 51757.2   25 22874.547490111367  H2114S10  11-4 S(10) 
   11   12    5   14  9451.667213 0.00099    1.058014398 1.1e-07 1.742e-08       0.0 1.742e-08 2.205e-06   -145.044585  0.0035 51757.2   25 13598.840239926449  H2115O14  11-5 O(14) 
   11   12    5   12 11281.428068 0.00092    0.886412601 7.2e-08 3.329e-08 1.492e-10 3.344e-08 2.205e-06   -145.044585  0.0035 51757.2   25 16231.457849462273  H2115Q12  11-5 Q(12) 
   11   12    5   10  12956.80184 0.00085    0.771795395 5.1e-08 2.539e-07       0.0 2.539e-07 2.205e-06   -145.044585  0.0035 51757.2   25  18641.94689379242  H2115S10  11-5 S(10) 
   11   12    6   14  7010.255247  0.0014    1.426481583 2.8e-07 1.272e-08       0.0 1.272e-08 2.205e-06   -145.044585  0.0035 51757.2   25 10086.193154784227  H2116O14  11-6 O(14) 
   11   12    6   12  8696.776082  0.0013    1.149851382 1.7e-07 1.167e-07 3.503e-10  1.17e-07 2.205e-06   -145.044585  0.0035 51757.2   25 12512.720335610855  H2116Q12  11-6 Q(12) 
   11   12    6   10 10248.665453  0.0013    0.975736797 1.2e-07 3.921e-07       0.0 3.921e-07 2.205e-06   -145.044585  0.0035 51757.2   25 14745.542879049777  H2116S10  11-6 S(10) 
   11   12    7   14  4826.914957  0.0016    2.071716632 6.9e-07  2.01e-09       0.0  2.01e-09 2.205e-06   -145.044585  0.0035 51757.2   25  6944.853629809493  H2117O14  11-7 O(14) 
   11   12    7   12  6360.933748  0.0016    1.572096236   4e-07 2.548e-07 1.986e-09 2.568e-07 2.205e-06   -145.044585  0.0035 51757.2   25  9151.964395956833  H2117Q12  11-7 Q(12) 
   11   12    7   10  7782.993595  0.0016    1.284852657 2.6e-07  2.98e-07       0.0  2.98e-07 2.205e-06   -145.044585  0.0035 51757.2   25 11197.991222247216  H2117S10  11-7 S(10) 
   11   12    8   14  2923.785626  0.0016    3.420223395 1.9e-06 3.154e-08       0.0 3.154e-08 2.205e-06   -145.044585  0.0035 51757.2   25  4206.675153467164  H2118O14  11-8 O(14) 
   11   12    8   12  4290.905457  0.0017    2.330510448 9.2e-07 1.928e-07 2.052e-08 2.133e-07 2.205e-06   -145.044585  0.0035 51757.2   25  6173.655555087049  H2118Q12  11-8 Q(12) 
   11   12    8   10  5573.315743  0.0018    1.794264036 5.8e-07 9.173e-09       0.0 9.173e-09 2.205e-06   -145.044585  0.0035 51757.2   25  8018.757822057055  H2118S10  11-8 S(10) 
   11   12    9   14  1334.301656  0.0013    7.494557138 7.3e-06 6.671e-09       0.0 6.671e-09 2.205e-06   -145.044585  0.0035 51757.2   25  1919.762370268008  H2119O14  11-9 O(14) 
   11   12    9   12  2511.762575  0.0016    3.981268015 2.5e-06 1.715e-08 7.564e-08 9.279e-08 2.205e-06   -145.044585  0.0035 51757.2   25   3613.86591468974  H2119Q12  11-9 Q(12) 
   11   12    9   10  3639.514821  0.0018     2.74761898 1.4e-06 1.445e-07       0.0 1.445e-07 2.205e-06   -145.044585  0.0035 51757.2   25  5236.449769787669  H2119S10  11-9 S(10) 
   11   12   10   14   112.489834 0.00052    88.89692201 0.00041 7.346e-14       0.0 7.346e-14 2.205e-06   -145.044585  0.0035 51757.2   25 161.84777211345585 H21110O14 11-10 O(14) 
   11   12   10   12  1061.072894  0.0011    9.424423201 9.8e-06 2.964e-10 4.092e-08 4.122e-08 2.205e-06   -145.044585  0.0035 51757.2   25 1526.6471452333824 H21110Q12 11-10 Q(12) 
   11   12   10   10  2010.517666  0.0015    4.973843388 3.7e-06 9.524e-08       0.0 9.524e-08 2.205e-06   -145.044585  0.0035 51757.2   25 2892.6863296539764 H21110S10 11-10 S(10) 
   11   12   11   10   729.477009 0.00071   13.708451228 1.3e-05 1.278e-09       0.0 1.278e-09 2.205e-06   -145.044585  0.0035 51757.2   25  1049.554653219929 H21111S10 11-11 S(10) 
   12    0    0    2 33947.801147  0.0042    0.294569889 3.6e-08 4.131e-12       0.0 4.131e-12 3.852e-06  -1815.895173  0.0046 49353.2    1 48843.311332405116   H2120O2   12-0 O(2) 
   12    0    1    2 29804.335758  0.0032    0.335521653 3.6e-08 2.842e-11       0.0 2.842e-11 3.852e-06  -1815.895173  0.0046 49353.2    1 42881.789137974076   H2121O2   12-1 O(2) 
   12    0    2    2 25895.813276  0.0024    0.386162809 3.6e-08 6.925e-11       0.0 6.925e-11 3.852e-06  -1815.895173  0.0046 49353.2    1 37258.297365668186   H2122O2   12-2 O(2) 
   12    0    3    2 22217.477021  0.0017    0.450096111 3.4e-08 1.111e-11       0.0 1.111e-11 3.852e-06  -1815.895173  0.0046 49353.2    1 31965.992214289774   H2123O2   12-3 O(2) 
   12    0    4    2 18766.430682   0.001    0.532866381 2.8e-08 5.926e-10       0.0 5.926e-10 3.852e-06  -1815.895173  0.0046 49353.2    1 27000.706538541974   H2124O2   12-4 O(2) 
   12    0    5    2 15541.830271 0.00045    0.643424862 1.9e-08 1.027e-08       0.0 1.027e-08 3.852e-06  -1815.895173  0.0046 49353.2    1 22361.226028005494   H2125O2   12-5 O(2) 
   12    0    6    2 12545.166872  0.0001    0.797119728 6.4e-09 7.356e-08       0.0 7.356e-08 3.852e-06  -1815.895173  0.0046 49353.2    1  18049.69601986195   H2126O2   12-6 O(2) 
   12    0    7    2  9780.670093 0.00048    1.022424834   5e-08 3.666e-07       0.0 3.666e-07 3.852e-06  -1815.895173  0.0046 49353.2    1  14072.20197630265   H2127O2   12-7 O(2) 
   12    0    8    2  7255.876629 0.00078    1.378193223 1.5e-07 1.226e-06       0.0 1.226e-06 3.852e-06  -1815.895173  0.0046 49353.2    1 10439.587519826388   H2128O2   12-8 O(2) 
   12    0    9    2  4982.431047 0.00093    2.007052362 3.7e-07 1.721e-06       0.0 1.721e-06 3.852e-06  -1815.895173  0.0046 49353.2    1  7168.606584181315   H2129O2   12-9 O(2) 
   12    0   10    2  2977.223153  0.0009    3.358834554   1e-06 4.541e-07       0.0 4.541e-07 3.852e-06  -1815.895173  0.0046 49353.2    1  4283.559831705757  H21210O2  12-10 O(2) 
   12    0   11    2  1264.030732  0.0006    7.911200058 3.8e-06 3.031e-10       0.0 3.031e-10 3.852e-06  -1815.895173  0.0046 49353.2    1 1818.6581896559717  H21211O2  12-11 O(2) 
   12    1    0    3 33638.329664  0.0041    0.297279921 3.6e-08 4.288e-12       0.0 4.288e-12 3.852e-06  -1774.220944  0.0046 49413.1    9  48398.05091841786   H2120O3   12-0 O(3) 
   12    1    0    1 34225.361696  0.0041    0.292180988 3.5e-08 2.076e-13 1.766e-17 2.076e-13 3.852e-06  -1774.220944  0.0046 49413.1    9  49242.65903241362   H2120Q1   12-0 Q(1) 
   12    1    1    3  29512.45696  0.0032    0.338839969 3.7e-08 3.714e-11       0.0 3.714e-11 3.852e-06  -1774.220944  0.0046 49413.1    9 42461.840672378035   H2121O3   12-1 O(3) 
   12    1    1    1 30070.107836  0.0032    0.332556174 3.5e-08 5.132e-14 6.421e-16 5.197e-14 3.852e-06  -1774.220944  0.0046 49413.1    9  43264.17585848664   H2121Q1   12-1 Q(1) 
   12    1    2    3 25621.146366  0.0024    0.390302598 3.7e-08 1.451e-10       0.0 1.451e-10 3.852e-06  -1774.220944  0.0046 49413.1    9  36863.11296654474   H2122O3   12-2 O(3) 
   12    1    2    1 26150.054077  0.0024    0.382408387 3.5e-08 1.152e-11 6.844e-15 1.152e-11 3.852e-06  -1774.220944  0.0046 49413.1    9 37624.093151465066   H2122Q1   12-2 Q(1) 
   12    1    3    3 21959.766508  0.0016    0.455378248 3.3e-08 2.407e-10       0.0 2.407e-10 3.852e-06  -1774.220944  0.0046 49413.1    9   31595.2042870957   H2123O3   12-3 O(3) 
   12    1    3    1 22460.360486  0.0017    0.445228829 3.4e-08 2.938e-10 4.626e-14 2.939e-10 3.852e-06  -1774.220944  0.0046 49413.1    9  32315.44732765982   H2123Q1   12-3 Q(1) 
   12    1    4    3 18525.560344 0.00099    0.539794738 2.9e-08 4.586e-11       0.0 4.586e-11 3.852e-06  -1774.220944  0.0046 49413.1    9 26654.147865751023   H2124O3   12-4 O(3) 
   12    1    4    1 18998.038357   0.001    0.526370134 2.8e-08 2.742e-09 2.484e-13 2.742e-09 3.852e-06  -1774.220944  0.0046 49413.1    9 27333.938305984426   H2124Q1   12-4 Q(1) 
   12    1    5    3 15317.843798 0.00042    0.652833397 1.8e-08 1.109e-09       0.0 1.109e-09 3.852e-06  -1774.220944  0.0046 49413.1    9  22038.95946977944   H2125O3   12-5 O(3) 
   12    1    5    1 15762.137803 0.00043    0.634431707 1.7e-08 1.607e-08 1.042e-12 1.607e-08 3.852e-06  -1774.220944  0.0046 49413.1    9 22678.199410987054   H2125Q1   12-5 Q(1) 
   12    1    6    3  12338.29771 0.00012    0.810484577 7.9e-09 1.943e-08       0.0 1.943e-08 3.852e-06  -1774.220944  0.0046 49413.1    9  17752.05745290774   H2126O3   12-6 O(3) 
   12    1    6    1 12754.024505 0.00012    0.784066237 7.4e-09 7.076e-08 3.309e-12 7.077e-08 3.852e-06  -1774.220944  0.0046 49413.1    9 18350.195552912555   H2126Q1   12-6 Q(1) 
   12    1    7    3  9591.384409  0.0005    1.042602358 5.4e-08 1.394e-07       0.0 1.394e-07 3.852e-06  -1774.220944  0.0046 49413.1    9 13799.862110920933   H2127O3   12-7 O(3) 
   12    1    7    1  9977.774639  0.0005    1.002227487   5e-08 2.545e-07 7.324e-12 2.545e-07 3.852e-06  -1774.220944  0.0046 49413.1    9  14355.79143953836   H2127Q1   12-7 Q(1) 
   12    1    8    3  7084.935722  0.0008    1.411445409 1.6e-07 5.735e-07       0.0 5.735e-07 3.852e-06  -1774.220944  0.0046 49413.1    9 10193.641695415237   H2128O3   12-8 O(3) 
   12    1    8    1  7440.730875  0.0008    1.343953997 1.4e-07 6.655e-07 2.233e-11 6.655e-07 3.852e-06  -1774.220944  0.0046 49413.1    9 10705.551534679613   H2128Q1   12-8 Q(1) 
   12    1    9    3  4830.983902 0.00095    2.069971708 4.1e-07 8.996e-07       0.0 8.996e-07 3.852e-06  -1774.220944  0.0046 49413.1    9   6950.70793379133   H2129O3   12-9 O(3) 
   12    1    9    1  5154.283815 0.00097    1.940133753 3.7e-07 7.791e-07  2.16e-10 7.793e-07 3.852e-06  -1774.220944  0.0046 49413.1    9  7415.864373114762   H2129Q1   12-9 Q(1) 
   12    1   10    3   2846.94855  0.0009    3.512532743 1.1e-06 2.572e-07       0.0 2.572e-07 3.852e-06  -1774.220944  0.0046 49413.1    9  4096.123745183351  H21210O3  12-10 O(3) 
   12    1   10    1  3134.977886 0.00094    3.189815164 9.6e-07 1.685e-07 1.314e-09 1.698e-07 3.852e-06  -1774.220944  0.0046 49413.1    9  4510.533693862963  H21210Q1  12-10 Q(1) 
   12    1   11    3  1157.367858 0.00058    8.640295245 4.3e-06 5.357e-10       0.0 5.357e-10 3.852e-06  -1774.220944  0.0046 49413.1    9 1665.1941128566564  H21211O3  12-11 O(3) 
   12    1   11    1  1406.098693 0.00065    7.111876321 3.3e-06 1.398e-10 1.377e-09 1.517e-09 3.852e-06  -1774.220944  0.0046 49413.1    9  2023.062286976902  H21211Q1  12-11 Q(1) 
   12    2    0    4  33257.42063   0.004    0.300684774 3.6e-08 5.096e-12       0.0 5.096e-12 3.843e-06  -1691.851377  0.0046 49531.6    5  47850.00780786631   H2120O4   12-0 O(4) 
   12    2    0    2 34071.844943  0.0041    0.293497462 3.5e-08 1.271e-13 5.796e-17 1.272e-13 3.843e-06  -1691.851377  0.0046 49531.6    5  49021.78267788772   H2120Q2   12-0 Q(2) 
   12    2    0    0 34426.218077  0.0041    0.290476287 3.5e-08 1.822e-13       0.0 1.822e-13 3.843e-06  -1691.851377  0.0046 49531.6    5  49531.64654909553   H2120S0   12-0 S(0) 
   12    2    1    4 29154.838531  0.0031     0.34299624 3.6e-08 5.053e-11       0.0 5.053e-11 3.843e-06  -1691.851377  0.0046 49531.6    5  41947.30754576355   H2121O4   12-1 O(4) 
   12    2    1    2 29928.379554  0.0032     0.33413102 3.6e-08 6.355e-15  1.96e-15 8.315e-15 3.843e-06  -1691.851377  0.0046 49531.6    5  43060.26048345669   H2121Q2   12-1 Q(2) 
   12    2    1    0 30265.051857  0.0032    0.330414104 3.5e-08 6.837e-12       0.0 6.837e-12 3.843e-06  -1691.851377  0.0046 49531.6    5  43544.65680830909   H2121S0   12-1 S(0) 
   12    2    2    4 25286.320336  0.0023    0.395470747 3.6e-08  2.34e-10       0.0  2.34e-10 3.843e-06  -1691.851377  0.0046 49531.6    5 36381.373016594305   H2122O4   12-2 O(4) 
   12    2    2    2 26019.857072  0.0024    0.384321865 3.5e-08   9.6e-12 2.088e-14 9.621e-12 3.843e-06  -1691.851377  0.0046 49531.6    5 37436.768711150806   H2122Q2   12-2 Q(2) 
   12    2    2    0 26339.215319  0.0024    0.379662032 3.5e-08 9.437e-11       0.0 9.437e-11 3.843e-06  -1691.851377  0.0046 49531.6    5 37896.253972574596   H2122S0   12-2 S(0) 
   12    2    3    4 21647.402536  0.0016    0.461949187 3.4e-08 5.851e-10       0.0 5.851e-10 3.843e-06  -1691.851377  0.0046 49531.6    5 31145.782226816817   H2123O4   12-3 O(4) 
   12    2    3    2 22341.520817  0.0016    0.447597103 3.2e-08 2.236e-10 1.406e-13 2.237e-10 3.843e-06  -1691.851377  0.0046 49531.6    5 32144.463559772394   H2123Q2   12-3 Q(2) 
   12    2    3    0 22643.826986  0.0016    0.441621463 3.1e-08 7.765e-10       0.0 7.765e-10 3.843e-06  -1691.851377  0.0046 49531.6    5 32579.414685656382   H2123S0   12-3 S(0) 
   12    2    4    4 18235.515075 0.00093    0.548380452 2.8e-08 7.001e-10       0.0 7.001e-10 3.843e-06  -1691.851377  0.0046 49531.6    5  26236.83743928441   H2124O4   12-4 O(4) 
   12    2    4    2 18890.474478 0.00095    0.529367328 2.7e-08 2.026e-09 7.538e-13 2.027e-09 3.843e-06  -1691.851377  0.0046 49531.6    5  27179.17788402459   H2124Q2   12-4 Q(2) 
   12    2    4    0 19175.852091 0.00096    0.521489212 2.6e-08 4.381e-09       0.0 4.381e-09 3.843e-06  -1691.851377  0.0046 49531.6    5 27589.772594966256   H2124S0   12-4 S(0) 
   12    2    5    4 15050.189131 0.00036    0.664443477 1.6e-08 3.468e-11       0.0 3.468e-11 3.843e-06  -1691.851377  0.0046 49531.6    5  21653.86412374382   H2125O4   12-5 O(4) 
   12    2    5    2 15665.874067 0.00038    0.638330166 1.5e-08 1.169e-08 3.144e-12 1.169e-08 3.843e-06  -1691.851377  0.0046 49531.6    5 22539.697373488114   H2125Q2   12-5 Q(2) 
   12    2    5    0 15934.288008 0.00038     0.62757746 1.5e-08  1.88e-08       0.0  1.88e-08 3.843e-06  -1691.851377  0.0046 49531.6    5  22925.88514539861   H2125S0   12-5 S(0) 
   12    2    6    4  12093.36171 0.00017    0.826899934 1.2e-08 4.897e-09       0.0 4.897e-09 3.843e-06  -1691.851377  0.0046 49531.6    5  17399.64919963943   H2126O4   12-6 O(4) 
